Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52242 connected to 10.0.0.4 port 5001
[  8] 271.00-272.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 272.00-273.01 sec   124 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  8] 273.01-274.00 sec   124 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  8] 274.00-275.00 sec   124 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  8] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 277.00-278.00 sec   188 KBytes  1.54 Mbits/sec    0   8.48 KBytes       
[  8] 278.00-279.00 sec   163 KBytes  1.33 Mbits/sec    0   8.48 KBytes       
[  8] 279.00-280.00 sec  31.1 KBytes   255 Kbits/sec    0   8.48 KBytes       
[  8] 280.00-281.00 sec   105 KBytes   857 Kbits/sec    0   8.48 KBytes       
[  8] 281.00-282.01 sec  99.0 KBytes   803 Kbits/sec    0   8.48 KBytes       
[  8] 282.01-283.00 sec  18.6 KBytes   154 Kbits/sec    0   8.48 KBytes       
[  8] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 284.00-285.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  8] 285.01-286.00 sec   116 KBytes   956 Kbits/sec    0   8.48 KBytes       
[  8] 286.00-287.00 sec   268 KBytes  2.20 Mbits/sec    0   8.48 KBytes       
[  8] 287.00-288.00 sec   167 KBytes  1.37 Mbits/sec    0   8.48 KBytes       
[  8] 288.00-289.00 sec  93.3 KBytes   767 Kbits/sec    0   8.48 KBytes       
[  8] 289.00-290.00 sec   156 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  8] 290.00-291.01 sec  95.6 KBytes   775 Kbits/sec    0   8.48 KBytes       
